"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","SYMBOL","ENTREZID","GENENAME"
64.0845448779787,-0.0499736910595519,0.23545347371403,0.812797020467541,0.854091257543439,"ENSG00000273151.1",NA,NA,NA
313.127508460437,-0.229607684420393,0.454921227272712,0.327852106241693,0.413732187426607,"ENSG00000105963.17","ADAP1","11033","ArfGAP with dual PH domains 1"
207.561920361472,-0.0512184398066334,0.110496713800624,0.635060478085129,0.70414636414659,"ENSG00000240230.7","COX19","90639","cytochrome c oxidase assembly factor COX19"
1877.14227839256,-0.940884476413657,0.391247359841295,0.00157487320311033,0.00450493779728517,"ENSG00000146540.17","CHLSN","84310","cholesin"
23.3723188715583,0.710064583351559,0.347355459215739,0.0131147891615725,0.0276477325578413,"ENSG00000164849.12","GPR146","115330","G protein-coupled receptor 146"
193.680285307912,-0.685989637546391,0.109033061191333,1.35372928615036e-10,1.44569662892831e-09,"ENSG00000178381.15","ZFAND2A","90637","zinc finger AN1-type containing 2A"
84.7125193518346,-0.0418951637483044,0.18259305189425,0.806110421279575,0.848940026398438,"ENSG00000229043.4","ZFAND2A-DT","101927021","ZFAND2A divergent transcript"
640.349741276591,-0.272677001661003,0.192383108418213,0.122488497088732,0.18250194334351,"ENSG00000164877.21","MICALL2","79778","MICAL like 2"
87.9758329753648,-0.796467422850155,0.132961974933237,7.11969666665641e-10,7.01103718368509e-09,"ENSG00000273230.1",NA,NA,NA
3921.81869194391,-0.761924346936743,0.379977499107894,0.00693525682829975,0.0160849143554234,"ENSG00000164880.18","INTS1","26173","integrator complex subunit 1"
969.260699792512,-0.40771113311623,0.293012753975955,0.0853818083401638,0.134532836049215,"ENSG00000198517.12","MAFK","7975","MAF bZIP transcription factor K"
576.239533774315,-0.112514150131658,0.281560654974599,0.622892772097938,0.69374761220008,"ENSG00000164855.18","TMEM184A","202915","transmembrane protein 184A"
474.425045708067,-0.700003310152616,0.271724157117923,0.00264592707777409,0.00706420385497823,"ENSG00000157778.11","PSMG3","84262","proteasome assembly chaperone 3"
22.589058207404,0.368762247844631,0.326314208525739,0.169346959706053,0.238558460366041,"ENSG00000230487.10","PSMG3-AS1","114796","PSMG3 antisense RNA 1"
29.719593032239,0.252597845109086,0.532169348151389,0.200496147549458,0.275247137128122,"ENSG00000236081.2","ELFN1-AS1","101927125","ELFN1 antisense RNA 1"
359.618454734736,-1.11140166702948,0.286142058316116,9.14191764529553e-06,4.6176715364593e-05,"ENSG00000106268.18","NUDT1","4521","nudix hydrolase 1"
916.479992830081,-0.816882089716231,0.26722541733466,0.000422379690267967,0.00143630144573488,"ENSG00000106266.13","SNX8","29886","sorting nexin 8"
6064.45590163625,-0.604352581575357,0.0714922813363566,1.56748895829602e-17,3.26211163642145e-16,"ENSG00000106263.21","EIF3B","8662","eukaryotic translation initiation factor 3 subunit B"
416.503378319627,-0.377011802797836,0.27522755423951,0.100975447508527,0.154724003977444,"ENSG00000136213.12","CHST12","55501","carbohydrate sulfotransferase 12"
745.42677180152,-0.00476056859344997,0.371303792874634,0.982903450439436,0.98680690815277,"ENSG00000106003.14","LFNG","3955","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"
1118.58571338581,-0.787672221423848,0.281729856926162,0.00102261212945966,0.00309939104724791,"ENSG00000106009.18","BRAT1","221927","BRCA1 associated ATM activator 1"
571.465730626326,-0.201231976033008,0.0938117047793557,0.0291672913938688,0.0545066408852219,"ENSG00000106012.21","IQCE","23288","IQ motif containing E"
3395.95245195958,-0.572202717512271,0.375163970822059,0.0356337064163791,0.0645492055264867,"ENSG00000136295.18","TTYH3","80727","tweety family member 3"
1359.40631294414,-0.266802932531936,0.15442308560928,0.06798667406351,0.111332961742953,"ENSG00000146535.17","GNA12","2768","G protein subunit alpha 12"
1254.66364911532,-0.0889503641668883,0.367750999497112,0.710763324191366,0.769927031634943,"ENSG00000198286.13","CARD11","84433","caspase recruitment domain family member 11"
192.687017573646,-0.563155692979297,0.248446979815918,0.0114501344452346,0.0246506384587411,"ENSG00000146555.20","SDK1","221935","sidekick cell adhesion molecule 1"
2085.89110460866,-0.138298512402035,0.20552521638378,0.456232689829891,0.540656598007128,"ENSG00000164916.13","FOXK1","221937","forkhead box K1"
394.51049997424,-0.789870534930908,0.204873820069485,2.84206469130679e-05,0.000128828570266438,"ENSG00000242802.11","AP5Z1","9907","adaptor related protein complex 5 subunit zeta 1"
45.2241258715941,-1.06553668043062,0.375119795693139,0.000793909466702951,0.00249650854119621,"ENSG00000157927.19","RADIL","55698","Rap associating with DIL domain"
98.6997675252783,-0.270184021123082,0.153669608118877,0.066311249360294,0.109099090620409,"ENSG00000196204.13","RNF216P1","441191","ring finger protein 216 pseudogene 1"
384.447969463224,1.3246594967184,0.531037691787192,0.000328149204554531,0.00115192098416468,"ENSG00000146587.20","RBAK","57786","RB associated KRAB zinc finger"
968.288846970179,-0.236333376534986,0.168355164349812,0.134462536392141,0.197067741275728,"ENSG00000157954.17","WIPI2","26100","WD repeat domain, phosphoinositide interacting 2"
107.552814483006,-0.591588306180222,0.558293513222497,0.06525003303375,0.107663252665681,"ENSG00000164638.13","SLC29A4","222962","solute carrier family 29 member 4"
3029.80473410311,-0.261773208916284,0.191232897297489,0.129474711143481,0.190991918934725,"ENSG00000182095.16","TNRC18","84629","trinucleotide repeat containing 18"
22.9942316523683,0.299606280130644,0.264681680432764,0.198161098340124,0.272429553133909,"ENSG00000273084.3",NA,NA,NA
11.2368867004986,0.0390123243664629,0.307072715309346,0.891394289965296,0.916150288833045,"ENSG00000234432.4","LINC02983","100129484","long intergenic non-protein coding RNA 2983"
1034.10775490183,-1.24384091920986,0.128798305590286,4.72938560095412e-23,1.53540748110134e-21,"ENSG00000155034.23","FBXL18","80028","F-box and leucine rich repeat protein 18"
109802.682954945,-0.701165893563765,0.302667333583373,0.0048399207166666,0.0118226544228917,"ENSG00000075624.19","ACTB","60","actin beta"
5647.24083450088,-1.79576381543994,0.363389830368433,1.01618874498667e-08,8.54451834047948e-08,"ENSG00000075618.20","FSCN1","6624","fascin actin-bundling protein 1"
856.718299214885,-0.262258183955401,0.106376102006242,0.011743564125269,0.0251979271428654,"ENSG00000011275.20","RNF216","54476","ring finger protein 216"
12.7015242678227,0.243001242459955,0.34757485642929,0.372321371823645,0.45822568833938,"ENSG00000291099.2",NA,NA,NA
251.271422824679,0.447938251300727,0.0979621054089597,3.19338739487104e-06,1.75374740086561e-05,"ENSG00000122674.14","CCZ1","51622","CCZ1 vacuolar protein trafficking and biogenesis associated"
344.2255959269,0.133326643242623,0.143823389445396,0.333589220357392,0.419598643322295,"ENSG00000122512.19","PMS2","5395","PMS1 homolog 2, mismatch repair system component"
726.453796851597,-1.28663356978992,0.0800760936599404,6.78256599362277e-59,1.43279383818708e-56,"ENSG00000106305.12","AIMP2","7965","aminoacyl tRNA synthetase complex interacting multifunctional protein 2"
3467.99353357589,0.3104896310272,0.0589847444477675,1.18283851837668e-07,8.3176255320961e-07,"ENSG00000086232.15","EIF2AK1","27102","eukaryotic translation initiation factor 2 alpha kinase 1"
392.514682819681,0.158327753643042,0.0867995309180062,0.0644874656461674,0.106713296247403,"ENSG00000106346.14","USP42","84132","ubiquitin specific peptidase 42"
884.55934590649,0.367075650021477,0.0670685388372934,3.41535508990155e-08,2.63077876330529e-07,"ENSG00000008256.19","CYTH3","9265","cytohesin 3"
6780.46596280378,-0.00175177739990753,0.103424693686377,0.979055918951727,0.983648532552908,"ENSG00000136238.22","RAC1","5879","Rac family small GTPase 1"
563.914091075818,-0.874771252158005,0.197505677837319,1.85847173449409e-06,1.06195024227645e-05,"ENSG00000164535.17","DAGLB","221955","diacylglycerol lipase beta"
3625.88617857495,-0.0643007272184295,0.0457138195372513,0.156403624254545,0.223117510604009,"ENSG00000136240.12","KDELR2","11014","KDEL endoplasmic reticulum protein retention receptor 2"
13.7772952803742,-0.043209376163937,0.360694372655662,0.872286494324232,0.900008699917971,"ENSG00000215045.9","GRID2IP","392862","Grid2 interacting protein"
708.168394831522,-0.110524716962141,0.259241100553047,0.612731015269968,0.684950035293813,"ENSG00000136247.17","ZDHHC4","55146","zDHHC palmitoyltransferase 4"
332.742308561697,-0.779850064402095,0.270469735304038,0.000848717728911609,0.00264565920710449,"ENSG00000146576.15","INTS15","79034","integrator complex subunit 15"
18.5887925846702,-1.5185103596348,0.460791312844355,9.22309445607356e-05,0.000371065326394757,"ENSG00000236609.6","ZNF853","54753","zinc finger protein 853"
552.874282911178,-0.46231234401716,0.272578824223322,0.0435049846708131,0.0764808901742601,"ENSG00000205903.9","ZNF316","100131017","zinc finger protein 316"
383.853821282839,0.914281372289215,0.444009713849047,0.00385113455869057,0.00972782080746394,"ENSG00000164631.20","ZNF12","7559","zinc finger protein 12"
92.0101150288588,0.420122035465397,0.206615256113808,0.0262719151753709,0.0499431957494322,"ENSG00000290835.2",NA,NA,NA
424.462710934408,0.491576485502054,0.159613757220655,0.0011707974130246,0.00348482279603404,"ENSG00000146574.18","CCZ1B","221960","CCZ1B vacuolar protein trafficking and biogenesis associated"
627.327212554218,0.719198372591771,0.391287381111548,0.012502295327949,0.0265744860444247,"ENSG00000106392.13","C1GALT1","56913","core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1"
31.1490927634307,-0.242194543392335,0.218978399527748,0.227423550582742,0.305323064178402,"ENSG00000215018.11","COL28A1","340267","collagen type XXVIII alpha 1 chain"
25.8753605619052,-0.504322021691949,0.217352109949904,0.0116099966370436,0.0249460440490245,"ENSG00000272894.6",NA,NA,NA
369.696884790753,0.636648268336826,0.348319231944889,0.0177585219948367,0.0358776585460993,"ENSG00000164654.18","MIOS","54468","meiosis regulator for oocyte development"
263.974050075598,-0.0102902411981565,0.115516976933782,0.926209854210431,0.942093672038721,"ENSG00000106399.13","RPA3","6119","replication protein A3"
107.762965738129,0.742403678920002,0.18532077032142,2.0598133041791e-05,9.61391675658168e-05,"ENSG00000219545.14","UMAD1","729852","UBAP1-MVB12-associated (UMA) domain containing 1"
122.337323249117,1.42681748944884,0.206259125610829,6.35683101128559e-13,8.63618697837078e-12,"ENSG00000106415.15","GLCCI1","113263","glucocorticoid induced 1"
229.82543277077,0.927301182169942,0.288615982681187,0.000194765720400579,0.000724603660867873,"ENSG00000003147.21","ICA1","3382","islet cell autoantigen 1"
25.5836302900748,0.443475560110817,0.280605707049242,0.0721612349760321,0.117075055714402,"ENSG00000272328.2",NA,NA,NA
11.7963386175296,0.0328312318314258,0.329164591173561,0.999791690618521,0.999791690618521,"ENSG00000296655.1",NA,NA,NA
981.712179113867,-0.717832238806043,0.116759298685886,2.69673500518233e-10,2.78542200367828e-09,"ENSG00000189043.12","COXFA4","4697","cytochrome c oxidase associated subunit FA4"
734.649964721156,0.703457431502001,0.29222134625768,0.00437101975611542,0.0108543471270621,"ENSG00000106443.19","PHF14","9678","PHD finger protein 14"
20.2402023055177,0.859671101266387,0.27911104674359,0.000587582270406887,0.00192176165258634,"ENSG00000005108.18","THSD7A","221981","thrombospondin type 1 domain containing 7A"
901.174536633432,1.04827656323519,0.303118770876358,5.88189469759862e-05,0.000247506717504566,"ENSG00000106460.22","TMEM106B","54664","transmembrane protein 106B"
105.714661147509,0.974544446222882,0.475029661826207,0.00428090369885385,0.0106602722031096,"ENSG00000146530.17","VWDE","221806","von Willebrand factor D and EGF domains"
30.5350586410285,1.40075613612129,0.395544588827931,3.05002279854635e-05,0.000137447111561611,"ENSG00000006747.17","SCIN","85477","scinderin"
210.91475529448,0.62549183593369,0.135400398079385,1.75909851769072e-06,1.01258149463638e-05,"ENSG00000122644.15","ARL4A","10124","ARF like GTPase 4A"
246.562277853629,1.04195635767442,0.121366134558193,2.15536888116173e-18,4.90959283846308e-17,"ENSG00000006468.17","ETV1","2115","ETS variant transcription factor 1"
30.5146770699361,1.14192195996143,0.273918852266825,5.79930401805821e-06,3.04083873724841e-05,"ENSG00000214960.13","CRPPA","729920","CDP-L-ribitol pyrophosphorylase A"
424.109805122708,1.23776633055108,0.107812840427825,2.64749094102113e-31,1.49003495625865e-29,"ENSG00000106524.11","ANKMY2","57037","ankyrin repeat and MYND domain containing 2"
1440.79315245634,-0.203173834944839,0.107060116738291,0.052197287800043,0.0890709721328388,"ENSG00000136261.18","BZW2","28969","basic leucine zipper and W2 domains 2"
1098.6769061556,0.554731445844111,0.110235723312172,2.39230551836435e-07,1.6039888434216e-06,"ENSG00000106537.10","TSPAN13","27075","tetraspanin 13"
3614.5603611715,0.790117282846757,0.411601556654109,0.0083024305343924,0.0187509931562486,"ENSG00000106541.14","AGR2","10551","anterior gradient 2, protein disulphide isomerase family member"
32.1553024186029,1.21447858676882,0.347100251104356,5.98079120220215e-05,0.000251102045001795,"ENSG00000289189.3","LOC105375170","105375170","uncharacterized LOC105375170"
1947.70358425689,0.956590207019863,0.162645114295932,8.9991782321959e-10,8.75560425985445e-09,"ENSG00000106546.16","AHR","196","aryl hydrocarbon receptor"
110.959364876369,1.38080673527553,0.618971053940876,0.00141371368920901,0.00411170850140487,"ENSG00000236039.4","LINC02889","101927630","long intergenic non-protein coding RNA 2889"
699.637637902748,1.27076735982036,0.393544470903205,5.59267590691882e-05,0.000236805752774836,"ENSG00000071189.23","SNX13","23161","sorting nexin 13"
1130.27535164721,0.68051127399555,0.31576792124062,0.00811703481296284,0.0184213088816336,"ENSG00000048052.27","HDAC9","9734","histone deacetylase 9"
650.613840389583,0.279795665354256,0.436111537042739,0.268279968404847,0.350427358357712,"ENSG00000105849.8","POLR1F","221830","RNA polymerase I subunit F"
17.6637451480084,1.29656097639812,0.494600036399018,0.000651181869228221,0.00210213012463228,"ENSG00000243004.8","MACC1-OT1","101927668","MACC1 3' UTR overlapping transcript 1"
105.264092089919,-0.16556034512249,0.168470809259716,0.300369150844695,0.385132840706414,"ENSG00000213860.4","RPL21P75","728501","ribosomal protein L21 pseudogene 75"
2501.2660354196,1.7080946493842,0.234847718446897,8.99074230459506e-15,1.47653074631694e-13,"ENSG00000183742.15","MACC1","346389","MET transcriptional regulator MACC1"
34.5370922918624,0.808612653946427,0.263341122089323,0.000649153926253914,0.00209602234019297,"ENSG00000233834.8","GIRGL","100506098","glutamine insufficiency regulator of glutaminase lncRNA"
24.5730340714505,1.1410963840886,0.39366042993541,0.000416769374988089,0.00142064556403433,"ENSG00000271133.8","ITGB8-AS1","101927811","ITGB8 antisense RNA 1"
13.6934531517868,2.65136492105849,0.998319818570527,9.58181113460143e-05,0.000383502929597087,"ENSG00000302794.1",NA,NA,NA
2026.70048860836,2.71330621182598,0.164713171148627,5.05930595981831e-63,1.25837995494126e-60,"ENSG00000105855.12","ITGB8","3696","integrin subunit beta 8"
227.285803839773,1.41318201331863,0.239381418959901,2.34564409739371e-10,2.43419768680407e-09,"ENSG00000105866.17","SP4","6671","Sp4 transcription factor"
42.3877786241505,0.362721524507458,0.412030461331647,0.204390530814128,0.27962263801319,"ENSG00000105877.20","DNAH11","8701","dynein axonemal heavy chain 11"
1720.70901839059,0.332478106233978,0.117371977048102,0.0031496025066063,0.00820578142496633,"ENSG00000164649.22","CDCA7L","55536","cell division cycle associated 7 like"
602.649745932899,1.07377719387677,0.165000572006606,1.16569274472731e-11,1.39026665247022e-10,"ENSG00000136237.21","RAPGEF5","9771","Rap guanine nucleotide exchange factor 5"
349.445299761907,-0.0458687313405097,0.201519479596369,0.801988044401857,0.845233572493237,"ENSG00000233476.3",NA,NA,NA
61.8883631120764,1.59021820323136,0.513867565249092,7.76165097933311e-05,0.000317823738057079,"ENSG00000232759.2","STEAP1B-AS1","100506178","STEAP1B antisense RNA 1"
39.9164859527993,0.640489761041274,0.430058640553166,0.0369479276667389,0.0665468339814039,"ENSG00000136244.14","IL6","3569","interleukin 6"
649.942545956469,-0.341310850308003,0.149296588851028,0.0163176866551773,0.0334087952614829,"ENSG00000196683.13","TOMM7","54543","translocase of outer mitochondrial membrane 7"
112.406254646407,0.35466125317641,0.462629874579757,0.181155020182898,0.252630816263381,"ENSG00000228649.12","SNHG26","109729180","small nucleolar RNA host gene 26"
561.353560075132,1.06891146433307,0.500706270693449,0.00180932579234041,0.00507394308850364,"ENSG00000122591.15","HYCC1","84668","hyccin PI4KA lipid kinase complex subunit 1"
267.007466311273,0.987262837169164,0.185726199397013,1.77258205490348e-08,1.43490749966754e-07,"ENSG00000122550.20","KLHL7","55975","kelch like family member 7"
362.010839063647,0.115963666396215,0.215345705929007,0.545558416890888,0.624809234821714,"ENSG00000136243.20","NUP42","11097","nucleoporin 42"
11.0611068120844,-0.0109983026379977,0.480082917451841,0.95275828933385,0.963378505004085,"ENSG00000136235.19","GPNMB","10457","glycoprotein nmb"
342.303315141774,-0.540167212580372,0.147254166845517,0.000124106524272924,0.000482928768814727,"ENSG00000156928.7","MALSU1","115416","mitochondrial assembly of ribosomal large subunit 1"
2584.63845911524,0.850812915920191,0.15140504546591,4.55813283376437e-09,4.04203372222429e-08,"ENSG00000136231.16","IGF2BP3","10643","insulin like growth factor 2 mRNA binding protein 3"
8.5600348421244,1.31068970650364,0.556800662502063,0.00209239604032475,0.00575533342827616,"ENSG00000298035.1",NA,NA,NA
13.7624874901176,-0.120437654345667,0.318745977789746,0.640552870837123,0.70880925812136,"ENSG00000289109.2",NA,NA,NA
26.2372269807062,-0.279491184871721,0.333417440332751,0.284277542813602,0.367957360057793,"ENSG00000232818.2","RPS2P32","256355","ribosomal protein S2 pseudogene 32"
1234.24024887714,0.393046847630482,0.205192715865709,0.0354906309489273,0.0643278114555016,"ENSG00000164548.14","TRA2A","29896","transformer 2 alpha homolog"
76.4960618726476,0.493649904241548,0.220690550185926,0.0142635587023006,0.0297200836033208,"ENSG00000169193.14","CCDC126","90693","coiled-coil domain containing 126"
27.4283867768593,0.216125641013619,0.212785712896226,0.270872590926442,0.353125896075464,"ENSG00000188732.13","FAM221A","340277","family with sequence similarity 221 member A"
20.8391766436656,0.968360435338946,0.688722471075076,0.0100331747010141,0.0220718125947553,"ENSG00000196335.14","STK31","56164","serine/threonine kinase 31"
235.472371538319,0.637168637372063,0.333274044796567,0.0154936049301127,0.0319591869485376,"ENSG00000105926.18","PALS2","51678","protein associated with LIN7 2, MAGUK p55 family member"
407.102053303366,-0.399747568775691,0.105477903300363,0.000109253848629652,0.000430764329705879,"ENSG00000105928.18","GSDME","1687","gasdermin E"
1979.52651012739,1.03137688950744,0.0920662732187589,7.17614383243115e-30,3.77690491603825e-28,"ENSG00000070882.15","OSBPL3","26031","oxysterol binding protein like 3"
2095.14589203827,-0.241579033148575,0.17024732477663,0.135992957874572,0.198970341877019,"ENSG00000172115.11","CYCS","54205","cytochrome c, somatic"
29.0344445286083,-0.129219920793234,0.425229165897915,0.608749362774614,0.681750553569436,"ENSG00000153790.13","SPMIP4","136895","sperm microtubule inner protein 4"
890.445713321895,0.166331627859488,0.113325278063616,0.133387777694651,0.195659937204339,"ENSG00000050344.11","NFE2L3","9603","NFE2 like bZIP transcription factor 3"
17857.14512592,0.0519098336057364,0.120903538126251,0.65138541513776,0.718836015946715,"ENSG00000122566.25","HNRNPA2B1","3181","heterogeneous nuclear ribonucleoprotein A2/B1"
1916.12562798248,0.311324931122775,0.242559863810145,0.142083455360742,0.206237666144391,"ENSG00000122565.21","CBX3","11335","chromobox 3"
121.296277766038,-0.193257937660799,0.51209225256546,0.285479535205288,0.369265216608015,"ENSG00000086300.19","SNX10","29887","sorting nexin 10"
1736.90941499173,1.25139058507802,0.10664201151962,9.62352089201225e-33,5.93617262702884e-31,"ENSG00000005020.15","SKAP2","8935","src kinase associated phosphoprotein 2"
42.0556471084047,1.03961715798231,0.196487975121047,2.70267907718468e-08,2.11886192421276e-07,"ENSG00000105991.11","HOXA1","3198","homeobox A1"
11.5871888092551,0.874196316684274,0.356417585599377,0.00364247171165984,0.00927059849240905,"ENSG00000302880.1",NA,NA,NA
96.0585300541075,0.512909278985132,0.265562269425808,0.0253368710678778,0.0484507606122301,"ENSG00000105996.8","HOXA2","3199","homeobox A2"
772.111113216014,0.207469501040665,0.0801626313930762,0.00888573580422491,0.0198705634952166,"ENSG00000105997.25","HOXA3","3200","homeobox A3"
159.238126285951,0.889407323004573,0.326387908310776,0.00108561572238798,0.00326404368394326,"ENSG00000253552.8",NA,NA,NA
30.9443576671421,1.33646668637429,0.437746904661086,0.000157711695008097,0.00059947548649738,"ENSG00000254369.7","HOXA-AS3","100133311","HOXA cluster antisense RNA 3"
124.760278764418,1.00607500028544,0.336074811232888,0.000406417172366465,0.00138935030260768,"ENSG00000106004.6","HOXA5","3202","homeobox A5"
66.7943579487138,0.681638365778181,0.312944154734675,0.00871652791363974,0.019551647557271,"ENSG00000106006.7","HOXA6","3203","homeobox A6"
14.6794230913648,0.310402851268144,0.312559787083508,0.230678623218604,0.30893417155544,"ENSG00000122592.9","HOXA7","3204","homeobox A7"
56.8154368353775,0.34295496875273,0.367917372483935,0.227414975130825,0.305323064178402,"ENSG00000253187.3","HOXA10-AS","100874323","HOXA10 antisense RNA"
415.172633572821,-0.0263968975125839,0.137770742299481,0.840621021412347,0.875419825175567,"ENSG00000253293.7","HOXA10","3206","homeobox A10"
11.5683567813825,-0.409968092086866,0.405366593292396,0.168755251024846,0.237985800279301,"ENSG00000005073.7","HOXA11","3207","homeobox A11"
23.4756946159042,0.35531704884026,0.268649398124648,0.12923167079226,0.190688125087306,"ENSG00000106031.9","HOXA13","3209","homeobox A13"
5.24457358194883,-0.189851766408456,0.389182361514123,0.430342320048264,0.515441469317614,"ENSG00000224322.3",NA,NA,NA
242.68098330467,-0.512276819400804,0.171565494711476,0.00151451983820787,0.00436223579099806,"ENSG00000233830.2",NA,NA,NA
1027.45708786279,0.614245801604495,0.0676629849969886,5.66756382334328e-20,1.46397825326259e-18,"ENSG00000106049.11","HIBADH","11112","3-hydroxyisobutyrate dehydrogenase"
2120.28149466495,0.958680736704434,0.344513173705096,0.000576153502374181,0.00188968370738867,"ENSG00000106052.16","TAX1BP1","8887","Tax1 binding protein 1"
36.187502306415,-0.226066545729085,0.404955818049121,0.387627462195549,0.473043316079152,"ENSG00000153814.15","JAZF1","221895","JAZF zinc finger 1"
60.854342397932,-0.358063997332994,0.623741289660456,0.0394011887347684,0.0703410200832211,"ENSG00000146592.18","CREB5","9586","cAMP responsive element binding protein 5"
220.99056736486,-1.25179675490959,1.19785947218294,0.00110133391619916,0.00330100492161463,"ENSG00000106066.17","CPVL","54504","carboxypeptidase vitellogenic like"
17.3116401856395,-0.102705098661796,0.507295167023934,0.543694296201134,0.622951908887561,"ENSG00000106069.28","CHN2","1124","chimerin 2"
87.2333100750114,0.0166314308814807,0.200505968492916,0.930146065104677,0.945286837351998,"ENSG00000223813.6",NA,NA,NA
278.990834355047,0.0226946137832398,0.361098336417358,0.932826284555247,0.94738633654679,"ENSG00000176532.6","PRR15","222171","proline rich 15"
154.754637610301,0.103578669201681,0.15813676414219,0.49268290171668,0.575973241404967,"ENSG00000288973.1",NA,NA,NA
15.9042688774462,-0.197308953405756,0.324370814986829,0.439717091265139,0.525038890003848,"ENSG00000122574.14","WIPF3","644150","WAS/WASL interacting protein family member 3"
2859.02608565889,0.697126332368193,0.0596090036807746,5.25863309744176e-32,3.06012758474148e-30,"ENSG00000136193.19","SCRN1","9805","secernin 1"
344.810895824249,0.227666657449973,0.301605321839189,0.345327179844244,0.431522375528997,"ENSG00000106080.12","FKBP14","55033","FKBP prolyl isomerase 14"
457.830017132476,0.962388210585819,0.251003891466727,1.78898986451591e-05,8.43031662020027e-05,"ENSG00000106086.23","PLEKHA8","84725","pleckstrin homology domain containing A8"
307.821791704441,0.988331539055254,0.196490900187705,9.30996092726128e-08,6.66213027653346e-07,"ENSG00000180354.18","MTURN","222166","maturin, neural progenitor differentiation regulator homolog"
305.509473889196,0.668853401951209,0.202158719854624,0.000321476669966273,0.00113081471887543,"ENSG00000180233.13","ZNRF2","223082","zinc and ring finger 2"
38.5829457111423,1.24087937596681,0.554605948141104,0.00113144584170998,0.00338271157910229,"ENSG00000235859.5",NA,NA,NA
26.1192609033803,1.29314465051223,0.444010768955232,0.000274412652578748,0.000982977355497531,"ENSG00000281404.2","LINC01176","100506516","long intergenic non-protein coding RNA 1176"
206.768069177052,0.0746727334624629,0.0936734039974859,0.420720399814758,0.506236679583597,"ENSG00000106100.13","NOD1","10392","nucleotide binding oligomerization domain containing 1"
501.674984426952,-0.238358309644473,0.135485819651248,0.0688742777828028,0.112607107473346,"ENSG00000006625.20","GGCT","79017","gamma-glutamylcyclotransferase"
175.799215160713,1.43887996842445,0.33391575532446,8.02596486988953e-07,4.90949640057781e-06,"ENSG00000196295.14",NA,NA,NA
2557.88218834718,-0.102642988199053,0.0653583976872757,0.119997467823855,0.179275426401053,"ENSG00000106105.17","GARS1","2617","glycyl-tRNA synthetase 1"
10.7554985834158,0.145899922428505,0.30136808844089,0.567983008227512,0.645695980086728,"ENSG00000106125.16","MINDY4","84182","MINDY lysine 48 deubiquitinase 4"
443.367108271106,-0.203876206209275,0.0826540160511585,0.0125041985451857,0.0265748684902575,"ENSG00000106355.12","LSM5","23658","LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated"
855.213519005293,0.481238523872197,0.179773236136378,0.00391659691045092,0.00986892826079472,"ENSG00000105778.22","AVL9","23080","AVL9 cell migration associated"
12.4037933617453,0.904950843002942,0.464246822579033,0.0103773561360741,0.0226830912791493,"ENSG00000293957.1",NA,NA,NA
36.5338377221229,0.32324102443651,0.238373719172027,0.132411001418055,0.194449105120258,"ENSG00000293076.2",NA,NA,NA
22.908353955287,0.671186574360247,0.331227337237126,0.014243452640245,0.0296862120780129,"ENSG00000273014.1",NA,NA,NA
60.4424185128246,1.0474713258208,0.297728460700037,6.56967965141502e-05,0.000273075552303156,"ENSG00000281332.1",NA,NA,NA
770.398776872665,0.735544552554653,0.187162364051272,2.42977943290328e-05,0.000111782901655136,"ENSG00000170852.14","KBTBD2","25948","kelch repeat and BTB domain containing 2"
1693.87291234671,0.140399873332658,0.176312132178754,0.39527347483361,0.480908264726556,"ENSG00000122642.13","FKBP9","11328","FKBP prolyl isomerase 9"
472.033547745335,0.286362557591346,0.276229085146136,0.212565027091847,0.288731197285596,"ENSG00000122643.26","NT5C3A","51251","5'-nucleotidase, cytosolic IIIA"
144.857857595761,-0.354824429251771,0.109027670873251,0.000876948776768446,0.00272046410914227,"ENSG00000164610.11","RP9","6100","RP9 pre-mRNA splicing factor"
82.8238882352557,0.624226412464804,0.202441268234768,0.000906234882365084,0.00279780743162201,"ENSG00000122507.23","BBS9","27241","Bardet-Biedl syndrome 9"
1147.95762687926,0.330759492717927,0.178393623409614,0.046486382948132,0.0808830544333909,"ENSG00000173852.18","DPY19L1","23333","dpy-19 like C-mannosyltransferase 1"
583.363251912124,0.348342744640396,0.0662688264640826,1.17423867774375e-07,8.26468947945522e-07,"ENSG00000122557.13","HERPUD2","64224","HERPUD family member 2"
117.148009002835,0.66000546024675,0.19500398287626,0.000263713551437996,0.000949504243923729,"ENSG00000271122.2","HERPUD2-AS1","101930085","HERPUD2 antisense RNA 1"
11.7536345278445,0.875936363040649,0.435670397687588,0.00992087941038697,0.0218744468669685,"ENSG00000228878.11","SEPTIN7-DT","101928545","SEPTIN7 divergent transcript"
1615.75680795814,0.527399693505151,0.372465666588424,0.0496853955553933,0.0854083697313254,"ENSG00000122545.23","SEPTIN7","989","septin 7"
290.571397132718,-0.965564225252399,0.179567732110615,1.42251515093062e-08,1.1668407522607e-07,"ENSG00000122547.14","EEPD1","80820","endonuclease/exonuclease/phosphatase family domain containing 1"
